"06220510 Den Europæiske Investeringsbank "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,6; -0,6; -0,6; -0,6; -0,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"062207 Garantiforpligtelse til CEB "; 0,0; 0,0; 146,6; 0,0; 0,0; 0,0
"06220710 Kapitalindskud til CEB "; 0,0; 0,0; 146,6; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 146,6; 0,0; 0,0; 0,0
"063 Bistand til udviklingslandene "; 14573,3; 18232,2; 17135,4; 16413,4; 16484,6; 16545,2
"0631 Reserver "; 6,1; 1097,8; 0,0; 72,8; 234,6; 187,0
"063179 Reserver og budgetreguleringer "; 6,1; 1097,8; 0,0; 72,8; 234,6; 187,0
"06317910 Reserve "; 0,0; 1097,8; 0,0; 72,8; 234,6; 187,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 1097,8; 0,0; 72,8; 234,6; 187,0
"06317920 Budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06317930 Valutakursreguleringer "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"0632 Bilateral bistand "; 2895,3; 5116,9; 5520,3; 5493,3; 5638,6; 5611,9
"063201 Udviklingslande i Afrika "; 313,5; 1455,0; 1612,4; 1955,0; 2070,0; 2100,0
"06320110 Tanzania "; 14,2; 0,0; 103,0; 150,0; 200,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 14,2; 0,0; 103,0; 150,0; 200,0; 50,0
"06320111 Kenya "; -5,1; 100,0; 40,0; 300,0; 400,0; 500,0
"41 Overførselsudgifter til EU og øvrige udland "; -5,1; 100,0; 40,0; 300,0; 400,0; 500,0
"06320112 Uganda "; 50,0; 300,0; 100,0; 200,0; 200,0; 400,0
"41 Overførselsudgifter til EU og øvrige udland "; -190,7; 300,0; 100,0; 200,0; 200,0; 400,0
"58 Værdipapirer, tilgang "; 240,7; 0,0; 0,0; 0,0; 0,0; 0,0
"06320115 Ghana "; -0,6; 0,0; 100,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,6; 0,0; 100,0; 0,0; 0,0; 0,0
"06320117 Burkina Faso "; 134,3; 250,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 134,3; 250,0; 0,0; 0,0; 0,0; 0,0
"06320120 Mali "; 81,6; 325,0; 100,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 81,6; 325,0; 100,0; 0,0; 0,0; 0,0
"06320123 Øvrige indsatser i Afrika "; 5,5; 190,0; 24,4; 150,0; 300,0; 400,0
"41 Overførselsudgifter til EU og øvrige udland "; 5,5; 190,0; 24,4; 150,0; 300,0; 400,0
"06320126 AK "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"06320127 Afrikaprogram for fred og bæredygtighed "; 0,0; 100,0; 100,0; 100,0; 100,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 100,0; 100,0; 100,0; 100,0; 0,0
"06320128 Rwanda "; 0,0; 0,0; 75,0; 75,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 75,0; 75,0; 0,0; 0,0
"06320130 Nigeria "; 0,0; 0,0; 45,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 45,0; 0,0; 0,0; 0,0
"06320131 Sydafrika "; 0,0; 0,0; 50,0; 100,0; 100,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 50,0; 100,0; 100,0; 50,0
"06320132 Øvrige indsatser der understøtter Afrikastrat"; 0,0; 0,0; 375,0; 100,0; 150,0; 300,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 375,0; 100,0; 150,0; 300,0
"06320133 Etiopien "; 0,0; 0,0; 250,0; 450,0; 300,0; 400,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 250,0; 450,0; 300,0; 400,0
"06320134 Niger "; 34,0; 190,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 34,0; 190,0; 0,0; 0,0; 0,0; 0,0
"06320135 Somalia "; 0,0; 0,0; 250,0; 330,0; 320,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 250,0; 330,0; 320,0; 0,0
"06320136 Sydsudan "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"063202 Udv.lande i Asien, Mellemøsten og Latinameri "; 392,5; 640,0; 562,0; 505,0; 465,0; 365,0
"06320210 Indsatser i Syrien, Libanon og Jordan "; 200,0; 225,0; 225,0; 200,0; 200,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 200,0; 225,0; 225,0; 200,0; 200,0; 200,0
"06320211 Bangladesh "; 45,7; 65,0; 0,0; 35,0; 100,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 45,7; 65,0; 0,0; 35,0; 100,0; 0,0
"06320214 Vietnam "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"06320215 Øvrige indsatser i Asien og Mellemøsten "; 6,3; 60,0; 112,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 6,3; 60,0; 112,0; 0,0; 0,0; 0,0
"06320217 Bolivia "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"06320218 Øvrige indsatser i Latinamerika "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06320219 Myanmar "; 11,4; 15,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 11,4; 15,0; 15,0; 15,0; 15,0; 15,0
"06320220 Palæstina "; 32,6; 75,0; 10,0; 105,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 32,6; 75,0; 10,0; 105,0; 0,0; 0,0
"06320221 Indsatser i Afghanistan og nærområder "; 99,7; 200,0; 200,0; 150,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 99,7; 200,0; 200,0; 150,0; 150,0; 150,0
"063204 Personelbistand "; 35,4; 41,0; 15,0; 40,0; 40,0; 40,0
"06320410 Rådgiverbistand "; 1,4; 4,0; 3,0; 3,0; 3,0; 3,0
"41 Overførselsudgifter til EU og øvrige udland "; 1,4; 4,0; 3,0; 3,0; 3,0; 3,0
"06320412 Firmarådgivere "; 33,9; 37,0; 12,0; 37,0; 37,0; 37,0
"41 Overførselsudgifter til EU og øvrige udland "; 33,9; 37,0; 12,0; 37,0; 37,0; 37,0
"063205 Danidas erhvervsplatform "; -2,7; 0,0; -57,0; 0,0; 0,0; 0,0
"06320512 Erhvervsindsatser og samfundsansvar "; -2,3; 0,0; -57,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,3; 0,0; -57,0; 0,0; 0,0; 0,0
"06320515 Innovative Partnerskaber "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06320520 Danida Business Delegations "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"063207 Lånebistand "; 38,1; 0,0; 0,6; 113,3; 113,3; 115,9
"06320714 Gældslettelse til udviklingslandene "; 38,1; 0,0; 0,6; 113,3; 113,3; 115,9
"41 Overførselsudgifter til EU og øvrige udland "; 38,1; 0,0; 0,6; 113,3; 113,3; 115,9
"063208 Øvrig bistand "; 792,2; 909,0; 1093,5; 765,0; 772,5; 750,0
"06320820 Bilateral regionalbistand "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"06320830 Projekter, demokrati og menneskerettigheder "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"06320835 OHCHR "; 58,0; 71,5; 55,0; 55,0; 55,0; 55,0
"41 Overførselsudgifter til EU og øvrige udland "; 58,0; 71,5; 55,0; 55,0; 55,0; 55,0
"06320840 DIGNITY - Dansk Institut mod Tortur "; 53,0; 53,0; 58,0; 58,0; 58,0; 58,0
"41 Overførselsudgifter til EU og øvrige udland "; 53,0; 53,0; 58,0; 58,0; 58,0; 58,0
"06320850 Det Arabiske Initiativ "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"06320860 Stabilisering og konfliktforebyggelse "; 48,7; 52,0; 52,0; 52,0; 52,0; 52,0
"41 Overførselsudgifter til EU og øvrige udland "; 48,7; 52,0; 52,0; 52,0; 52,0; 52,0
"06320870 Demokrati, menneskerettigheder og god reg. "; 191,6; 257,5; 375,5; 106,0; 113,5; 91,0
"41 Overførselsudgifter til EU og øvrige udland "; 191,6; 257,5; 375,5; 106,0; 113,5; 91,0
"06320875 Internationale sundhedskriser "; 25,0; 10,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 10,0; 0,0; 0,0; 0,0; 0,0
"06320880 Freds- og Stabiliseringsfonden "; 377,9; 425,0; 509,0; 450,0; 450,0; 450,0
"41 Overførselsudgifter til EU og øvrige udland "; 377,9; 425,0; 509,0; 450,0; 450,0; 450,0
"06320885 Institut for Menneskerettigheder (IMR) "; 40,0; 40,0; 44,0; 44,0; 44,0; 44,0
"41 Overførselsudgifter til EU og øvrige udland "; 40,0; 40,0; 44,0; 44,0; 44,0; 44,0
"063209 Dansk-Arabisk Partnerskabsprogram "; 165,0; 221,9; 182,8; 74,0; 136,8; 200,0
"06320910 Dansk-arabiske partnerskabsaftaler "; 150,0; 194,5; 143,0; 69,0; 125,0; 175,0
"41 Overførselsudgifter til EU og øvrige udland "; 150,0; 194,5; 143,0; 69,0; 125,0; 175,0
"06320920 Øvrige indsatser "; 15,0; 27,4; 39,8; 5,0; 11,8; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 15,0; 27,4; 39,8; 5,0; 11,8; 25,0
"063210 Nærområde- og migrationsfond "; 354,5; 700,0; 710,0; 700,0; 700,0; 700,0
"06321013 Reform af det europæiske asylsystem inkl. ud "; 149,5; 300,0; 300,0; 300,0; 300,0; 300,0
"41 Overførselsudgifter til EU og øvrige udland "; 149,5; 300,0; 300,0; 300,0; 300,0; 300,0
"06321014 IOM "; 75,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 75,0; 100,0; 100,0; 100,0; 100,0; 100,0
"06321015 Multilaterale og regionale migrationsindsats "; 30,0; 50,0; 110,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 30,0; 50,0; 110,0; 100,0; 100,0; 100,0
"06321016 Fremtidens flygtningeindsats "; 50,0; 150,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 50,0; 150,0; 100,0; 100,0; 100,0; 100,0
"06321017 Øvrige nærområde og migrationsindsatser "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 50,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06321018 Regionale indsatser langs migrationsruterne "; 0,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 100,0; 100,0; 100,0; 100,0; 100,0
"063211 Naboskabsprogram "; 806,9; 1150,0; 1401,0; 1341,0; 1341,0; 1341,0
"06321110 Programindsatser "; 190,8; 336,0; 336,0; 336,0; 336,0; 336,0
"41 Overførselsudgifter til EU og øvrige udland "; 190,8; 336,0; 336,0; 336,0; 336,0; 336,0
"06321115 Programindsatser i Vestbalkan "; 0,0; 50,0; 50,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 50,0; 50,0; 50,0; 50,0
"06321120 Øvrige indsatser "; 16,1; 20,0; 20,0; 20,0; 20,0; 20,0
"41 Overførselsudgifter til EU og øvrige udland "; 16,1; 20,0; 20,0; 20,0; 20,0; 20,0
"06321135 Makrofinansiel støtte til Ukraine "; 0,0; 113,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 113,0; 100,0; 100,0; 100,0; 100,0
"06321140 Genopbygning i Ukraine "; 600,0; 631,0; 895,0; 835,0; 835,0; 835,0
"41 Overførselsudgifter til EU og øvrige udland "; 600,0; 631,0; 895,0; 835,0; 835,0; 835,0
"0633 Bistand gennem civilsamfundsorganisationer "; 1107,5; 288,5; 328,5; 288,5; 288,5; 288,5
"063301 Bistand gennem civilsamfundsorganisationer "; 1107,5; 288,5; 328,5; 288,5; 288,5; 288,5
"06330110 Strategiske Partnerskaber "; 798,8; 0,0; 40,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 798,8; 0,0; 40,0; 0,0; 0,0; 0,0
"06330111 Strategiske Initiativer "; 13,2; 15,0; 10,0; 10,0; 10,0; 10,0
"41 Overførselsudgifter til EU og øvrige udland "; 13,2; 15,0; 10,0; 10,0; 10,0; 10,0
"06330112 Puljeordninger og netværk "; 295,6; 273,5; 278,5; 278,5; 278,5; 278,5
"41 Overførselsudgifter til EU og øvrige udland "; 295,6; 273,5; 278,5; 278,5; 278,5; 278,5
"0634 Naturressourcer, energi og klimaforandringer "; 2059,5; 1948,0; 1548,8; 1425,0; 1320,0; 1315,0
"063401 Naturressourcer, energi og klimaforandringer "; 2059,5; 1948,0; 1548,8; 1425,0; 1320,0; 1315,0
"06340110 Klima, konflikt, fordriv. og irr. mig. Afrik "; 180,0; 150,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 180,0; 150,0; 0,0; 0,0; 0,0; 0,0
"06340120 Bilaterale miljøindsatser "; -15,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -15,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06340125 Den Grønne Klimafond (GCF) "; 0,0; 150,0; 450,0; 450,0; 550,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 150,0; 450,0; 450,0; 550,0; 0,0
"06340135 Sammenslutningen af byer, C40 "; 0,0; 0,0; 50,0; 0,0; 0,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 50,0; 0,0; 0,0; 50,0
"06340140 Energi og vandressourcer "; 381,9; 485,0; 197,3; 0,0; 0,0; 400,0
"41 Overførselsudgifter til EU og øvrige udland "; 381,9; 485,0; 197,3; 0,0; 0,0; 400,0
"06340150 FN's Miljøprogram (UNEP) "; 100,0; 50,0; 50,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 50,0; 50,0; 50,0; 50,0; 50,0
"06340160 Den Globale Miljøfacilitet (GEF) "; 400,0; 300,0; 0,0; 200,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 400,0; 300,0; 0,0; 200,0; 0,0; 0,0
"06340170 Global Grøn Omstilling "; 296,4; 200,0; 265,0; 265,0; 265,0; 365,0
"41 Overførselsudgifter til EU og øvrige udland "; 296,4; 200,0; 265,0; 265,0; 265,0; 365,0
"06340175 Miljøbidrag og modstandsdyg. mod klimaforand "; 708,5; 603,0; 524,0; 450,0; 445,0; 450,0
"41 Overførselsudgifter til EU og øvrige udland "; 708,5; 603,0; 524,0; 450,0; 445,0; 450,0
"06340180 Øvrige bidrag "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"06340185 Ozonfonden "; 8,8; 10,0; 12,5; 10,0; 10,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 8,8; 10,0; 12,5; 10,0; 10,0; 0,0
"0635 Oplysningsvirksomhed "; 76,7; 130,1; 78,3; 88,3; 88,3; 88,3
"063501 Oplysning i Danmark mv. "; 76,7; 130,1; 78,3; 88,3; 88,3; 88,3
"06350113 Oplysningsvirksomhed "; 55,2; 107,6; 55,8; 65,8; 65,8; 65,8
"41 Overførselsudgifter til EU og øvrige udland "; 55,2; 107,6; 55,8; 65,8; 65,8; 65,8
"06350114 Kulturelt samarbejde (CKU) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06350117 Seminarer, kurser, konferencer mv. "; 6,1; 7,5; 7,5; 7,5; 7,5; 7,5
"41 Overførselsudgifter til EU og øvrige udland "; 6,1; 7,5; 7,5; 7,5; 7,5; 7,5
"06350118 Evaluering "; 15,4; 15,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 15,4; 15,0; 15,0; 15,0; 15,0; 15,0
"0636 Multilateral bistand gennem FN mv. "; 2026,8; 2167,5; 2249,6; 2090,2; 2103,2; 2076,2
"063601 UNDP "; 534,7; 570,0; 574,0; 574,0; 574,0; 574,0
"06360110 FN's Udviklingsprogram (UNDP) "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"06360114 FN-Byen "; 184,7; 212,0; 212,0; 212,0; 212,0; 212,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 185,3; 212,0; 212,0; 212,0; 212,0; 212,0
"06360116 FN's Resident Coordinator-system "; 0,0; 8,0; 12,0; 12,0; 12,0; 12,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 8,0; 12,0; 12,0; 12,0; 12,0
"063602 De Forenede Nationers Børnefond (UNICEF) "; 183,0; 173,0; 183,0; 173,0; 173,0; 173,0
"06360210 Generelt bidrag til UNICEF "; 183,0; 173,0; 183,0; 173,0; 173,0; 173,0
"41 Overførselsudgifter til EU og øvrige udland "; 183,0; 173,0; 183,0; 173,0; 173,0; 173,0
"063603 Befolkning, Sundhed og Ligestilling "; 756,5; 945,0; 998,0; 855,0; 855,0; 855,0
"06360310 FN's Befolkningsfond (UNFPA) "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"06360311 SRSR ved globalt civilsamfund "; 198,4; 210,0; 228,0; 170,0; 170,0; 170,0
"41 Overførselsudgifter til EU og øvrige udland "; 198,4; 210,0; 228,0; 170,0; 170,0; 170,0
"06360312 Verdenssundhedsorg. WHO's udvik. aktiviteter "; 77,7; 70,0; 70,0; 70,0; 70,0; 70,0
"41 Overførselsudgifter til EU og øvrige udland "; 77,7; 70,0; 70,0; 70,0; 70,0; 70,0
"06360313 FN's Ligestillingsenhed (UN Women) "; 65,4; 75,0; 75,0; 75,0; 75,0; 75,0
"41 Overførselsudgifter til EU og øvrige udland "; 65,4; 75,0; 75,0; 75,0; 75,0; 75,0
"06360314 FN's Aidsbekæmpelsesprogram (UNAIDS) m.fl. "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"41 Overførselsudgifter til EU og øvrige udland "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"06360316 Den Globale Fond "; 0,0; 175,0; 200,0; 125,0; 125,0; 125,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 175,0; 200,0; 125,0; 125,0; 125,0
"06360317 Den Globale Vaccine Alliance (Gavi) "; 25,0; 25,0; 35,0; 25,0; 25,0; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 25,0; 35,0; 25,0; 25,0; 25,0
"063604 Uddannelse "; 432,5; 347,5; 335,0; 335,0; 335,0; 335,0
"06360410 Global Partnership for Education "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"41 Overførselsudgifter til EU og øvrige udland "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"06360411 Education Cannot Wait "; 130,0; 85,0; 85,0; 85,0; 85,0; 85,0
"41 Overførselsudgifter til EU og øvrige udland "; 130,0; 85,0; 85,0; 85,0; 85,0; 85,0
"06360412 Øvrige multilaterale uddannelsesindsatser "; 52,5; 12,5; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 52,5; 12,5; 0,0; 0,0; 0,0; 0,0
"063605 Globale Miljøprogrammer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06360512 Øvrige miljøbidrag "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"063606 FNUD "; 120,2; 132,0; 159,6; 153,2; 166,2; 139,2
"06360616 Interessevaretagelse i int. organisationer "; 76,3; 100,0; 117,0; 125,0; 125,0; 125,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 76,3; 100,0; 117,0; 125,0; 125,0; 125,0
"06360623 OECD-DAC udviklingsrelateret bidrag "; 22,5; 8,0; 27,6; 8,0; 23,2; 8,0
"41 Overførselsudgifter til EU og øvrige udland "; 22,5; 8,0; 27,6; 8,0; 23,2; 8,0
"06360624 Diverse multilaterale bidrag "; 21,4; 24,0; 15,0; 20,2; 18,0; 6,2
"41 Overførselsudgifter til EU og øvrige udland "; 21,4; 24,0; 15,0; 20,2; 18,0; 6,2
"0637 Udviklingsbanker, -fonde og EU "; 1689,4; 1584,8; 1501,7; 1450,8; 1408,4; 1565,3
"063701 Verdensbankgruppen "; 957,6; 936,9; 962,5; 907,0; 972,8; 1141,3
"06370110 Verdensbanken (IBRD) "; 91,5; 0,0; 150,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 91,5; 0,0; 150,0; 0,0; 0,0; 0,0
"06370111 Den Internationale Udviklingssammenslu. (IDA "; 773,7; 823,1; 788,7; 908,2; 924,0; 1142,5
"41 Overførselsudgifter til EU og øvrige udland "; 773,7; 823,1; 788,7; 908,2; 924,0; 1142,5
"06370112 Den Internationale Valutafond (IMF) "; 86,4; 90,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 86,4; 90,0; 0,0; 0,0; 0,0; 0,0
"06370115 Special Action Account "; -1,3; -1,2; -1,2; -1,2; -1,2; -1,2
"55 Statslige udlån, afgang "; -1,3; -1,2; -1,2; -1,2; -1,2; -1,2
"06370117 VB globale facilitet for kat.forebyg. "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"06370118 Global Partnership for Education (GPE) "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06370119 Verdensbankens indsatser for skrøbelighed, m "; 10,0; 25,0; 25,0; 0,0; 50,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 10,0; 25,0; 25,0; 0,0; 50,0; 0,0
"063702 Regionale udviklingsbanker "; 31,4; 64,6; 65,0; 65,0; 65,0; 65,0
"06370210 Den Afrikanske Udviklingsbank (AfDB) "; 63,2; 64,6; 65,0; 65,0; 65,0; 65,0
"58 Værdipapirer, tilgang "; 63,2; 64,6; 65,0; 65,0; 65,0; 65,0
"06370211 Den Asiatiske Udviklingsbank (AsDB) "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06370212 Den Interamerikanske Udviklingsbank (IDB) "; -29,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -29,6; 0,0; 0,0; 0,0; 0,0; 0,0
"063703 Udviklingsfonde m.v. "; 397,2; 362,0; 335,3; 375,5; 296,8; 300,0
"06370310 Den Afrikanske Udviklingsfond (AfDF) "; 94,0; 111,6; 211,9; 174,1; 98,0; 97,8
"41 Overførselsudgifter til EU og øvrige udland "; 94,0; 111,6; 211,9; 174,1; 98,0; 97,8
"06370311 Den Asiatiske Udviklingsfond (AsDF) "; 0,0; 0,0; 47,2; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 47,2; 0,0; 0,0; 0,0
"06370313 Den Nordiske Udviklingsfond (NDF) "; 97,5; 49,0; 49,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 97,5; 49,0; 49,0; 0,0; 0,0; 0,0
"06370314 Multilaterale gældslettelsesinitiativer "; 205,6; 201,4; 27,2; 201,4; 198,8; 202,2
"41 Overførselsudgifter til EU og øvrige udland "; 205,6; 201,4; 27,2; 201,4; 198,8; 202,2
"063704 Bistand gennem Den Europæiske Union (EU) "; 303,1; 221,3; 138,9; 103,3; 73,8; 59,0
"06370410 Den Europæiske Udviklingsfond (EUF) "; 303,1; 221,3; 138,9; 103,3; 73,8; 59,0
"41 Overførselsudgifter til EU og øvrige udland "; 303,1; 221,3; 138,9; 103,3; 73,8; 59,0
"063705 Delegerede Partnerskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06370510 Partnerskab vedr. støtte til udvikling af ud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -2,9; -33,2; -0,9; -0,5; -0,3; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 32,5; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 2,9; 0,7; 0,9; 0,5; 0,3; 0,0
"06370513 Partnerskab vedr. støtte til kvinder og unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -0,8; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"06370518 Partnerskab vedr. Freds- og Stabiliseringspr "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -60,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 60,0; 0,0; 0,0; 0,0; 0,0
"06370519 Partnerskab vedr. økonomisk vækst og jobskab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
