"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"062207 Garantiforpligtelse til CEB "; 0,0; 146,6; 0,0; 0,0; 0,0; 0,0
"06220710 Kapitalindskud til CEB "; 0,0; 146,6; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 146,6; 0,0; 0,0; 0,0; 0,0
"063 Bistand til udviklingslandene "; 18956,0; 17135,4; 16898,5; 16967,9; 17252,9; 17372,6
"0631 Reserver "; 21,6; -398,2; -620,9; -706,5; -495,1; -197,4
"063179 Reserver og budgetreguleringer "; 21,6; -398,2; -620,9; -706,5; -495,1; -197,4
"06317910 Reserve "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06317920 Budgetregulering "; 0,0; -398,2; -620,9; -706,5; -495,1; -197,4
"49 Reserver og budgetregulering "; 0,0; -398,2; -620,9; -706,5; -495,1; -197,4
"06317930 Valutakursreguleringer "; 21,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 21,6; 0,0; 0,0; 0,0; 0,0; 0,0
"0632 Bilateral bistand "; 5781,5; 5733,9; 5939,5; 6071,6; 6131,9; 6180,5
"063201 Udviklingslande i Afrika "; 1871,5; 1960,0; 2115,0; 2247,3; 2243,4; 2320,0
"06320110 Tanzania "; -60,7; 150,0; 150,0; 200,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -60,7; 150,0; 150,0; 200,0; 0,0; 0,0
"06320111 Kenya "; 49,5; 40,0; 250,0; 450,0; 300,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 49,5; 40,0; 250,0; 450,0; 300,0; 200,0
"06320112 Uganda "; 560,7; 100,0; 335,0; 55,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 560,7; 100,0; 335,0; 55,0; 0,0; 0,0
"06320115 Ghana "; -0,5; 100,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,5; 100,0; 0,0; 0,0; 0,0; 0,0
"06320117 Burkina Faso "; 119,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 119,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320120 Mali "; 35,4; 100,0; 55,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 35,4; 100,0; 55,0; 0,0; 0,0; 0,0
"06320123 Øvrige indsatser i Afrika "; 38,9; 250,0; 30,0; 250,8; 651,7; 960,0
"41 Overførselsudgifter til EU og øvrige udland "; 38,9; 250,0; 30,0; 250,8; 651,7; 960,0
"06320124 Regionale indsatser i Sahel og Vestafrika "; 0,0; 0,0; 150,0; 150,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 150,0; 150,0; 150,0; 150,0
"06320127 Afrikaprogram for fred og bæredygtighed "; 100,0; 100,0; 100,0; 100,0; 100,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 100,0; 100,0; 100,0; 100,0; 0,0
"06320128 Rwanda "; 0,0; 75,0; 75,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 75,0; 75,0; 0,0; 0,0; 0,0
"06320130 Nigeria "; 0,0; 45,0; 60,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 45,0; 60,0; 0,0; 0,0; 0,0
"06320131 Sydafrika "; 0,0; 50,0; 180,0; 100,0; 50,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 180,0; 100,0; 50,0; 0,0
"06320132 Øvrige indsatser der understøtter Afrikastrat"; 0,0; 450,0; 180,0; 361,5; 651,7; 960,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 450,0; 180,0; 361,5; 651,7; 960,0
"06320133 Etiopien "; 118,5; 250,0; 400,0; 400,0; 340,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 118,5; 250,0; 400,0; 400,0; 340,0; 50,0
"06320134 Niger "; 240,8; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 240,8; 0,0; 0,0; 0,0; 0,0; 0,0
"06320135 Somalia "; 670,0; 250,0; 150,0; 180,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 670,0; 250,0; 150,0; 180,0; 0,0; 0,0
"063202 Udv.lande i Asien, Mellemøsten og Latinameri "; 662,9; 450,0; 595,0; 582,0; 573,0; 545,0
"06320210 Indsatser i Syrien, Libanon og Jordan "; 225,0; 225,0; 250,0; 225,0; 225,0; 225,0
"41 Overførselsudgifter til EU og øvrige udland "; 225,0; 225,0; 250,0; 225,0; 225,0; 225,0
"06320211 Bangladesh "; 169,1; 0,0; 50,0; 37,0; 28,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 169,1; 0,0; 50,0; 37,0; 28,0; 0,0
"06320215 Øvrige indsatser i Asien og Mellemøsten "; 10,0; 0,0; 25,0; 25,0; 25,0; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 10,0; 0,0; 25,0; 25,0; 25,0; 25,0
"06320218 Øvrige indsatser i Latinamerika "; 2,2; 0,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 2,2; 0,0; 15,0; 15,0; 15,0; 15,0
"06320219 Myanmar "; 9,3; 15,0; 0,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 9,3; 15,0; 0,0; 15,0; 15,0; 15,0
"06320220 Palæstina "; 47,9; 10,0; 105,0; 115,0; 115,0; 115,0
"41 Overførselsudgifter til EU og øvrige udland "; 47,9; 10,0; 105,0; 115,0; 115,0; 115,0
"06320221 Indsatser i Afghanistan og nærområder "; 199,4; 200,0; 150,0; 150,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 199,4; 200,0; 150,0; 150,0; 150,0; 150,0
"063204 Personelbistand "; 27,9; 40,0; 45,0; 45,0; 45,0; 45,0
"06320410 Rådgiverbistand "; -0,8; 3,0; 3,0; 3,0; 3,0; 3,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,8; 3,0; 3,0; 3,0; 3,0; 3,0
"06320412 Firmarådgivere "; 28,7; 37,0; 42,0; 42,0; 42,0; 42,0
"41 Overførselsudgifter til EU og øvrige udland "; 28,7; 37,0; 42,0; 42,0; 42,0; 42,0
"063205 Danidas erhvervsplatform "; -6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320512 Erhvervsindsatser og samfundsansvar "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320513 CSR træningsfonden vedr. IFDK-investeringer "; -2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"06320519 Investeringsfonde "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"063207 Lånebistand "; 19,7; 45,6; 0,0; 0,0; 0,0; 0,0
"06320714 Gældslettelse til udviklingslandene "; 19,7; 45,6; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 19,7; 45,6; 0,0; 0,0; 0,0; 0,0
"063208 Øvrig bistand "; 917,3; 994,5; 961,5; 931,5; 931,5; 931,5
"06320835 OHCHR "; 76,5; 55,0; 60,0; 60,0; 60,0; 60,0
"41 Overførselsudgifter til EU og øvrige udland "; 76,5; 55,0; 60,0; 60,0; 60,0; 60,0
"06320840 DIGNITY - Dansk Institut mod Tortur "; 58,0; 58,0; 63,0; 63,0; 63,0; 63,0
"41 Overførselsudgifter til EU og øvrige udland "; 58,0; 58,0; 63,0; 63,0; 63,0; 63,0
"06320860 Stabilisering og konfliktforebyggelse "; 51,8; 52,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 51,8; 52,0; 0,0; 0,0; 0,0; 0,0
"06320870 Demokrati, menneskerettigheder og god reg. "; 246,9; 335,5; 233,5; 233,5; 233,5; 233,5
"41 Overførselsudgifter til EU og øvrige udland "; 246,9; 335,5; 233,5; 233,5; 233,5; 233,5
"06320875 Internationale sundhedskriser "; 20,0; 0,0; 30,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 20,0; 0,0; 30,0; 0,0; 0,0; 0,0
"06320880 Freds- og Stabiliseringsfonden "; 420,1; 450,0; 525,0; 525,0; 525,0; 525,0
"41 Overførselsudgifter til EU og øvrige udland "; 420,1; 450,0; 525,0; 525,0; 525,0; 525,0
"06320885 Institut for Menneskerettigheder (IMR) "; 44,0; 44,0; 50,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 44,0; 44,0; 50,0; 50,0; 50,0; 50,0
"063209 Dansk-Arabisk Partnerskabsprogram "; 318,9; 202,8; 84,0; 126,8; 200,0; 200,0
"06320910 Dansk-arabiske partnerskabsaftaler "; 269,5; 163,0; 79,0; 115,0; 200,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 269,5; 163,0; 79,0; 115,0; 200,0; 200,0
"06320920 Øvrige indsatser "; 49,4; 39,8; 5,0; 11,8; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 49,4; 39,8; 5,0; 11,8; 0,0; 0,0
"063210 Nærområde- og migrationsfond "; 698,8; 700,0; 750,0; 750,0; 750,0; 750,0
"06321013 Reform af det europæiske asylsystem inkl. ud "; 298,8; 300,0; 340,0; 340,0; 340,0; 340,0
"41 Overførselsudgifter til EU og øvrige udland "; 298,8; 300,0; 340,0; 340,0; 340,0; 340,0
"06321014 IOM "; 100,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 100,0; 100,0; 100,0; 100,0; 100,0
"06321015 Multilaterale og regionale migrationsindsats "; 50,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 50,0; 100,0; 100,0; 100,0; 100,0; 100,0
"06321016 Fremtidens flygtningeindsats "; 150,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 150,0; 100,0; 100,0; 100,0; 100,0; 100,0
"06321018 Regionale indsatser langs migrationsruterne "; 100,0; 100,0; 110,0; 110,0; 110,0; 110,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 100,0; 110,0; 110,0; 110,0; 110,0
"063211 Naboskabsprogram "; 1270,6; 1341,0; 1389,0; 1389,0; 1389,0; 1389,0
"06321110 Programindsatser "; 328,8; 336,0; 334,0; 334,0; 334,0; 334,0
"41 Overførselsudgifter til EU og øvrige udland "; 328,8; 336,0; 334,0; 334,0; 334,0; 334,0
"06321115 Programindsatser i Vestbalkan "; 0,0; 50,0; 50,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 50,0; 50,0; 50,0; 50,0
"06321120 Øvrige indsatser "; 15,9; 20,0; 20,0; 20,0; 20,0; 20,0
"41 Overførselsudgifter til EU og øvrige udland "; 15,9; 20,0; 20,0; 20,0; 20,0; 20,0
"06321135 Makrofinansiel støtte til Ukraine "; 100,0; 100,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 100,0; 100,0; 100,0; 100,0; 100,0
"06321140 Genopbygning i Ukraine "; 825,9; 835,0; 885,0; 885,0; 885,0; 885,0
"41 Overførselsudgifter til EU og øvrige udland "; 825,9; 835,0; 885,0; 885,0; 885,0; 885,0
"0633 Bistand gennem civilsamfundsorganisationer "; 299,6; 288,5; 345,0; 345,0; 345,0; 345,0
"063301 Bistand gennem civilsamfundsorganisationer "; 299,6; 288,5; 345,0; 345,0; 345,0; 345,0
"06330110 Strategiske Partnerskaber "; -4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"06330111 Strategiske Initiativer "; 10,4; 10,0; 10,0; 10,0; 10,0; 10,0
"41 Overførselsudgifter til EU og øvrige udland "; 10,4; 10,0; 10,0; 10,0; 10,0; 10,0
"06330112 Puljeordninger og netværk "; 293,5; 278,5; 335,0; 335,0; 335,0; 335,0
"41 Overførselsudgifter til EU og øvrige udland "; 293,5; 278,5; 335,0; 335,0; 335,0; 335,0
"0634 Naturressourcer, energi og klimaforandringer "; 1938,2; 1557,8; 1518,1; 1221,4; 979,3; 1027,5
"063401 Naturressourcer, energi og klimaforandringer "; 1938,2; 1557,8; 1518,1; 1221,4; 979,3; 1027,5
"06340125 Den Grønne Klimafond (GCF) "; 325,0; 450,0; 250,0; 600,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 325,0; 450,0; 250,0; 600,0; 0,0; 0,0
"06340135 Sammenslutningen af byer, C40 "; 0,0; 50,0; 0,0; 0,0; 50,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 0,0; 0,0; 50,0; 0,0
"06340140 Energi og vandressourcer "; 459,5; 197,3; 75,0; 58,7; 178,8; 198,8
"41 Overførselsudgifter til EU og øvrige udland "; 459,5; 197,3; 75,0; 58,7; 178,8; 198,8
"06340150 FN's Miljøprogram (UNEP) "; -1,3; 50,0; 50,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,3; 50,0; 50,0; 50,0; 50,0; 50,0
"06340160 Den Globale Miljøfacilitet (GEF) "; 100,0; 0,0; 400,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 0,0; 400,0; 0,0; 0,0; 0,0
"06340170 Global Grøn Omstilling "; 184,2; 265,0; 265,0; 265,0; 365,0; 365,0
"41 Overførselsudgifter til EU og øvrige udland "; 184,2; 265,0; 265,0; 265,0; 365,0; 365,0
"06340175 Miljøbidrag og modstandsdyg. mod klimaforand "; 860,4; 533,0; 468,0; 236,4; 324,2; 402,4
"41 Overførselsudgifter til EU og øvrige udland "; 860,4; 533,0; 468,0; 236,4; 324,2; 402,4
"06340180 Øvrige bidrag "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06340185 Ozonfonden "; 11,3; 12,5; 10,1; 11,3; 11,3; 11,3
"41 Overførselsudgifter til EU og øvrige udland "; 11,3; 12,5; 10,1; 11,3; 11,3; 11,3
"0635 Oplysningsvirksomhed "; 146,7; 88,3; 88,3; 88,3; 88,3; 88,3
"063501 Oplysning i Danmark mv. "; 146,7; 88,3; 88,3; 88,3; 88,3; 88,3
"06350111 Forskningsvirksomhed "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"06350113 Oplysningsvirksomhed "; 131,5; 65,8; 65,8; 65,8; 65,8; 65,8
"41 Overførselsudgifter til EU og øvrige udland "; 131,5; 65,8; 65,8; 65,8; 65,8; 65,8
"06350117 Seminarer, kurser, konferencer mv. "; 6,1; 7,5; 7,5; 7,5; 7,5; 7,5
"41 Overførselsudgifter til EU og øvrige udland "; 6,1; 7,5; 7,5; 7,5; 7,5; 7,5
"06350118 Evaluering "; 9,7; 15,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 9,7; 15,0; 15,0; 15,0; 15,0; 15,0
"0636 Multilateral bistand gennem FN mv. "; 2214,6; 2239,6; 2194,5; 2211,3; 2248,7; 2228,0
"063601 UNDP "; 572,3; 574,0; 570,0; 574,0; 574,0; 574,0
"06360110 FN's Udviklingsprogram (UNDP) "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"06360114 FN-Byen "; 210,3; 212,0; 212,0; 212,0; 212,0; 212,0
"46 Tilskud til anden virks. og invest.tilskud "; 210,3; 212,0; 212,0; 212,0; 212,0; 212,0
"06360116 FN's Resident Coordinator-system "; 12,0; 12,0; 8,0; 12,0; 12,0; 12,0
"41 Overførselsudgifter til EU og øvrige udland "; 12,0; 12,0; 8,0; 12,0; 12,0; 12,0
"063602 De Forenede Nationers Børnefond (UNICEF) "; 183,0; 173,0; 183,0; 183,0; 183,0; 183,0
"06360210 Generelt bidrag til UNICEF "; 183,0; 173,0; 183,0; 183,0; 183,0; 183,0
"41 Overførselsudgifter til EU og øvrige udland "; 183,0; 173,0; 183,0; 183,0; 183,0; 183,0
"063603 Befolkning, Sundhed og Ligestilling "; 983,5; 990,0; 953,3; 968,3; 1001,7; 985,0
"06360310 FN's Befolkningsfond (UNFPA) "; 348,6; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 348,6; 350,0; 350,0; 350,0; 350,0; 350,0
"06360311 SRSR ved globalt civilsamfund "; 210,0; 220,0; 195,0; 210,0; 210,0; 210,0
"41 Overførselsudgifter til EU og øvrige udland "; 210,0; 220,0; 195,0; 210,0; 210,0; 210,0
"06360312 Verdenssundhedsorg. WHO's udvik. aktiviteter "; 109,9; 70,0; 90,0; 90,0; 90,0; 90,0
"41 Overførselsudgifter til EU og øvrige udland "; 109,9; 70,0; 90,0; 90,0; 90,0; 90,0
"06360313 FN's Ligestillingsenhed (UN Women) "; 75,0; 75,0; 75,0; 75,0; 75,0; 75,0
"41 Overførselsudgifter til EU og øvrige udland "; 75,0; 75,0; 75,0; 75,0; 75,0; 75,0
"06360314 FN's Aidsbekæmpelsesprogram (UNAIDS) m.fl. "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"41 Overførselsudgifter til EU og øvrige udland "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"06360315 ICARS "; 0,0; 0,0; 53,3; 53,3; 86,7; 70,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 53,3; 53,3; 86,7; 70,0
"06360316 Den Globale Fond "; 175,0; 200,0; 125,0; 125,0; 125,0; 125,0
"41 Overførselsudgifter til EU og øvrige udland "; 175,0; 200,0; 125,0; 125,0; 125,0; 125,0
"06360317 Den Globale Vaccine Alliance (Gavi) "; 25,0; 35,0; 25,0; 25,0; 25,0; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 35,0; 25,0; 25,0; 25,0; 25,0
"063604 Uddannelse "; 359,7; 335,0; 335,0; 335,0; 335,0; 335,0
"06360410 Global Partnership for Education "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"41 Overførselsudgifter til EU og øvrige udland "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"06360411 Education Cannot Wait "; 84,7; 85,0; 85,0; 85,0; 85,0; 85,0
"41 Overførselsudgifter til EU og øvrige udland "; 84,7; 85,0; 85,0; 85,0; 85,0; 85,0
"06360412 Øvrige multilaterale uddannelsesindsatser "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"063606 FNUD "; 116,2; 167,6; 153,2; 151,0; 155,0; 151,0
"06360616 Interessevaretagelse i int. organisationer "; 87,3; 125,0; 125,0; 125,0; 125,0; 125,0
"41 Overførselsudgifter til EU og øvrige udland "; 87,3; 125,0; 125,0; 125,0; 125,0; 125,0
"06360618 Firmarådgivere "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"06360623 OECD-DAC udviklingsrelateret bidrag "; 7,6; 27,6; 8,0; 10,0; 10,0; 10,0
"41 Overførselsudgifter til EU og øvrige udland "; 7,6; 27,6; 8,0; 10,0; 10,0; 10,0
"06360624 Diverse multilaterale bidrag "; 21,9; 15,0; 20,2; 16,0; 20,0; 16,0
"41 Overførselsudgifter til EU og øvrige udland "; 21,9; 15,0; 20,2; 16,0; 20,0; 16,0
"0637 Udviklingsbanker, -fonde og EU "; 2090,9; 1602,6; 1644,5; 1633,8; 1706,8; 1562,7
"063701 Verdensbankgruppen "; 1311,7; 986,5; 898,9; 996,8; 1072,6; 992,8
"06370110 Verdensbanken (IBRD) "; 250,0; 150,0; 0,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 250,0; 150,0; 0,0; 0,0; 0,0; 0,0
"06370111 Den Internationale Udviklingssammenslu. (IDA "; 923,0; 812,7; 875,1; 998,0; 1073,8; 994,0
"41 Overførselsudgifter til EU og øvrige udland "; 923,0; 812,7; 875,1; 998,0; 1073,8; 994,0
"06370112 Den Internationale Valutafond (IMF) "; 90,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 90,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06370115 Special Action Account "; -1,3; -1,2; -1,2; -1,2; -1,2; -1,2
"55 Statslige udlån, afgang "; -1,3; -1,2; -1,2; -1,2; -1,2; -1,2
"06370119 Verdensbankens indsatser for skrøbelighed, m "; 50,0; 25,0; 25,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 50,0; 25,0; 25,0; 0,0; 0,0; 0,0
"063702 Regionale udviklingsbanker "; 55,6; 65,0; 67,8; 67,8; 64,5; 65,0
"06370210 Den Afrikanske Udviklingsbank (AfDB) "; 63,3; 65,0; 67,8; 67,8; 64,5; 65,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 64,6; 65,0; 67,8; 67,8; 64,5; 65,0
"06370211 Den Asiatiske Udviklingsbank (AsDB) "; -4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06370213 AIIB "; -3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -3,6; 0,0; 0,0; 0,0; 0,0; 0,0
"063703 Udviklingsfonde m.v. "; 495,2; 412,2; 578,0; 495,4; 510,7; 504,9
"06370310 Den Afrikanske Udviklingsfond (AfDF) "; 117,9; 136,9; 280,0; 226,6; 238,7; 239,9
"41 Overførselsudgifter til EU og øvrige udland "; 117,9; 136,9; 280,0; 226,6; 238,7; 239,9
"06370311 Den Asiatiske Udviklingsfond (AsDF) "; 0,0; 23,2; 25,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 23,2; 25,0; 0,0; 0,0; 0,0
"06370313 Den Nordiske Udviklingsfond (NDF) "; 0,0; 49,0; 65,0; 65,0; 65,0; 65,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 49,0; 65,0; 65,0; 65,0; 65,0
"06370314 Multilaterale gældslettelsesinitiativer "; 377,3; 203,1; 208,0; 203,8; 207,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 377,3; 203,1; 208,0; 203,8; 207,0; 200,0
"063704 Bistand gennem Den Europæiske Union (EU) "; 228,4; 138,9; 99,8; 73,8; 59,0; 0,0
"06370410 Den Europæiske Udviklingsfond (EUF) "; 228,4; 138,9; 99,8; 73,8; 59,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 228,4; 138,9; 99,8; 73,8; 59,0; 0,0
"063705 Delegerede Partnerskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06370510 Partnerskab vedr. støtte til udvikling af ud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -37,3; -0,9; -0,8; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 37,3; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,9; 0,8; 0,0; 0,0; 0,0
"06370512 Partnerskab vedr. støtte til fødevaresikkerh "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"06370515 Partnerskab vedr. retshjælp til sårbare "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,4; 0,0; 0,0; 0,0; 0,0; 0,0
"06370519 Partnerskab vedr. økonomisk vækst og jobskab "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"06370520 Partnerskab vedr. omstilling til cirkulær øk "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -0,7; -0,9; -0,6; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,7; 0,9; 0,6; 0,0; 0,0
"06370521 Partnerskab vedr. styrkelse af civilsamfund "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -18,0; -4,8; -3,6; -3,3; -0,4; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 3,1; 4,8; 3,6; 3,3; 0,4; 0,0
"06370522 Partnerskab vedr. DDI "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,3; -1,4; -2,2; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,3; 1,4; 2,2; 0,0; 0,0; 0,0
"06370523 Partnerskab vedr. reg. udvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -3,1; -3,0; -3,8; -0,3; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 3,1; 3,0; 3,8; 0,3; 0,0; 0,0
"06370524 EUACI III "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,1; -1,5; -1,4; -0,4; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,1; 1,5; 1,4; 0,4; 0,0; 0,0
"06370525 Partnerskab vedr. Somalilands Udviklingsfond,"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -0,4; -0,4; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,4; 0,4; 0,0; 0,0
"06370526 Partnerskab vedr. EU4Reconstruction "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -0,9; -0,9; -0,4; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,9; 0,9; 0,4; 0,0
