"062203 Øvrige organisationer "; 279,7; 281,2; 303,6; 308,5; 311,7; 316,1
"06220310 Øvrige organisationer "; 279,7; 281,2; 303,6; 308,5; 311,7; 316,1
"41 Overførselsudgifter til EU og øvrige udland "; 279,7; 281,2; 303,6; 308,5; 311,7; 316,1
"062205 Den Europæiske Investeringsbank "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"06220510 Den Europæiske Investeringsbank "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,6; -0,6; -0,6; -0,6; -0,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"063 Bistand til udviklingslandene "; 11455,8; 13354,9; 18375,8; 16626,8; 16496,5; 16519,9
"0631 Reserver "; -15,0; -236,6; 21,6; 305,1; 292,7; 449,3
"063179 Reserver og budgetreguleringer "; -15,0; -236,6; 21,6; 305,1; 292,7; 449,3
"06317910 Reserve "; 0,0; 49,1; 0,0; 305,1; 292,7; 449,3
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 49,1; 0,0; 305,1; 292,7; 449,3
"06317920 Budgetregulering "; 0,0; -285,7; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -285,7; 0,0; 0,0; 0,0; 0,0
"06317930 Valutakursreguleringer "; -15,0; 0,0; 21,6; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -15,0; 0,0; 21,6; 0,0; 0,0; 0,0
"0632 Bilateral bistand "; 1957,3; 3116,6; 5515,2; 4853,4; 5056,3; 4703,4
"063201 Udviklingslande i Afrika "; 321,3; 500,0; 1763,0; 1180,0; 1545,0; 1250,0
"06320105 Etiopien "; 0,0; 0,0; 0,0; 100,0; 300,0; 300,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 100,0; 300,0; 300,0
"06320106 Niger "; 0,0; 200,0; 190,0; 210,0; 200,0; 80,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 200,0; 190,0; 210,0; 200,0; 80,0
"06320108 Somalia "; 0,0; 0,0; 450,0; 295,0; 385,0; 170,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 450,0; 295,0; 385,0; 170,0
"06320109 Sydsudan "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320110 Tanzania "; 160,5; 25,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 160,5; 25,0; 0,0; 0,0; 0,0; 0,0
"06320111 Kenya "; -20,8; 0,0; 108,0; 200,0; 210,0; 400,0
"41 Overførselsudgifter til EU og øvrige udland "; -20,8; 0,0; 108,0; 200,0; 210,0; 400,0
"06320112 Uganda "; -4,9; 50,0; 450,0; 150,0; 150,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -4,9; 50,0; 450,0; 150,0; 150,0; 0,0
"06320113 Mozambique "; -12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -12,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06320115 Ghana "; -19,4; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -19,4; 0,0; 0,0; 0,0; 0,0; 0,0
"06320117 Burkina Faso "; 199,4; 150,0; 150,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 199,4; 150,0; 150,0; 0,0; 0,0; 0,0
"06320120 Mali "; 21,4; 75,0; 125,0; 75,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 21,4; 75,0; 125,0; 75,0; 150,0; 150,0
"06320123 Øvrige indsatser i Afrika "; -2,0; 0,0; 190,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,0; 0,0; 190,0; 50,0; 50,0; 50,0
"06320125 Særlige bilaterale kvinde-indsatser i Afrika "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"06320126 AK "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 209,4; 0,0; 0,0; 0,0; 0,0; 0,0
"59 Værdipapirer, afgang "; -209,4; 0,0; 0,0; 0,0; 0,0; 0,0
"06320127 Afrikaprogram for fred og bæredygtighed "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"063202 Udv.lande i Asien, Mellemøsten og Latinamerik "; 343,6; 400,0; 639,5; 490,0; 510,0; 500,0
"06320205 Myanmar "; -1,6; 15,0; 15,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,6; 15,0; 15,0; 0,0; 0,0; 0,0
"06320207 Indonesien "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"06320208 Palæstina "; 97,8; 35,0; 51,5; 40,0; 75,0; 75,0
"41 Overførselsudgifter til EU og øvrige udland "; 97,8; 35,0; 51,5; 40,0; 75,0; 75,0
"06320209 Indsatser i Afghanistan og nærområder "; 197,5; 100,0; 200,0; 175,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 197,5; 100,0; 200,0; 175,0; 150,0; 150,0
"06320210 Indsatser i Syrien og nabolande "; 150,0; 200,0; 225,0; 225,0; 200,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 150,0; 200,0; 225,0; 225,0; 200,0; 200,0
"06320211 Bangladesh "; -35,2; 50,0; 150,0; 50,0; 85,0; 75,0
"41 Overførselsudgifter til EU og øvrige udland "; -35,2; 50,0; 150,0; 50,0; 85,0; 75,0
"06320215 Øvrige indsatser i Asien og Mellemøsten "; -42,1; 0,0; -2,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -42,1; 0,0; -2,0; 0,0; 0,0; 0,0
"06320217 Bolivia "; -22,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -22,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320218 Øvrige indsatser i Latinamerika "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"063204 Personelbistand "; 11,3; 33,0; 0,0; 41,0; 41,0; 41,0
"06320410 Rådgiverbistand "; 2,0; 3,0; 4,0; 4,0; 4,0; 4,0
"41 Overførselsudgifter til EU og øvrige udland "; 2,0; 3,0; 4,0; 4,0; 4,0; 4,0
"06320412 Firmarådgivere "; 29,5; 30,0; -4,0; 37,0; 37,0; 37,0
"41 Overførselsudgifter til EU og øvrige udland "; 29,5; 30,0; -4,0; 37,0; 37,0; 37,0
"06320414 IT-, ejend., rejse-, komp. og kom. udgifter "; -8,8; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -8,8; 0,0; 0,0; 0,0; 0,0; 0,0
"06320415 Rådgivende enheder "; -11,4; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -11,4; 0,0; 0,0; 0,0; 0,0; 0,0
"063205 Danidas erhvervsplatform "; -5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"06320512 Erhvervsindsatser og samfundsansvar "; -5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"06320515 Innovative Partnerskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"063207 Lånebistand "; 0,0; 57,9; 19,8; 110,6; 113,3; 115,9
"06320714 Gældslettelse til udviklingslandene "; 0,0; 57,9; 19,8; 110,6; 113,3; 115,9
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 57,9; 19,8; 110,6; 113,3; 115,9
"063208 Øvrig bistand "; 503,8; 770,7; 853,0; 944,5; 840,2; 852,5
"06320830 Projekter, demokrati og menneskerettigheder "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320835 OHCHR "; 34,6; 55,0; 71,5; 60,0; 60,0; 60,0
"41 Overførselsudgifter til EU og øvrige udland "; 34,6; 55,0; 71,5; 60,0; 60,0; 60,0
"06320840 DIGNITY - Dansk Institut mod Tortur "; 57,3; 53,0; 53,0; 53,0; 53,0; 53,0
"41 Overførselsudgifter til EU og øvrige udland "; 57,3; 53,0; 53,0; 53,0; 53,0; 53,0
"06320850 Det Arabiske Initiativ "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06320860 Stabilisering og konfliktforebyggelse "; 51,0; 50,0; 52,0; 52,0; 52,0; 52,0
"41 Overførselsudgifter til EU og øvrige udland "; 51,0; 50,0; 52,0; 52,0; 52,0; 52,0
"06320870 Demokrati, menneskerettigheder og god reg. "; 122,1; 162,7; 237,5; 304,5; 200,2; 212,5
"41 Overførselsudgifter til EU og øvrige udland "; 122,1; 162,7; 237,5; 304,5; 200,2; 212,5
"06320875 Internationale sundhedskriser "; 79,1; 25,0; -26,0; 10,0; 10,0; 10,0
"41 Overførselsudgifter til EU og øvrige udland "; 79,1; 25,0; -26,0; 10,0; 10,0; 10,0
"06320880 Freds- og Stabiliseringsfonden "; 119,9; 385,0; 425,0; 425,0; 425,0; 425,0
"41 Overførselsudgifter til EU og øvrige udland "; 119,9; 385,0; 425,0; 425,0; 425,0; 425,0
"06320885 Institut for Menneskerettigheder (IMR) "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"41 Overførselsudgifter til EU og øvrige udland "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"063209 Dansk-Arabisk Partnerskabsprogram "; 124,6; 165,0; 311,9; 237,3; 156,8; 94,0
"06320910 Dansk-arabiske partnerskabsaftaler "; 123,8; 150,0; 269,5; 197,5; 144,0; 90,0
"41 Overførselsudgifter til EU og øvrige udland "; 123,8; 150,0; 269,5; 197,5; 144,0; 90,0
"06320920 Øvrige indsatser "; 0,7; 15,0; 42,4; 39,8; 12,8; 4,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,7; 15,0; 42,4; 39,8; 12,8; 4,0
"063210 Nærområde- og migrationsfond "; 98,3; 355,0; 696,0; 700,0; 700,0; 700,0
"06321013 Reform af det europæiske asylsystem inkl. uds"; 73,3; 200,0; 300,0; 300,0; 300,0; 300,0
"41 Overførselsudgifter til EU og øvrige udland "; 73,3; 200,0; 300,0; 300,0; 300,0; 300,0
"06321014 IOM "; 25,0; 75,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 75,0; 100,0; 100,0; 100,0; 100,0
"06321015 Multilaterale og regionale migrationsindsatse"; 0,0; 30,0; 46,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 30,0; 46,0; 50,0; 50,0; 50,0
"06321016 Fremtidens flygtningeindsats "; 0,0; 50,0; 150,0; 100,0; 150,0; 150,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 150,0; 100,0; 150,0; 150,0
"06321017 Øvrige nærområde og migrationsindsatser "; 0,0; 0,0; 0,0; 50,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 50,0; 0,0; 0,0
"06321018 Regionale indsatser langs migrationsruterne "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 100,0; 100,0; 100,0; 100,0
"063211 Naboskabsprogram "; 560,1; 835,0; 1232,0; 1150,0; 1150,0; 1150,0
"06321110 Programindsatser "; 546,5; 215,0; 331,0; 336,0; 336,0; 336,0
"41 Overførselsudgifter til EU og øvrige udland "; 546,5; 215,0; 331,0; 336,0; 336,0; 336,0
"06321115 Programindsatser i Vestbalkan "; 0,0; 0,0; 0,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 0,0; 50,0; 50,0; 50,0
"06321120 Øvrige indsatser "; 13,6; 20,0; 20,0; 20,0; 20,0; 20,0
"41 Overførselsudgifter til EU og øvrige udland "; 13,6; 20,0; 20,0; 20,0; 20,0; 20,0
"06321135 Makrofinansiel støtte til Ukraine "; 0,0; 0,0; 100,0; 113,0; 113,0; 113,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 100,0; 113,0; 113,0; 113,0
"06321140 Genopbygning i Ukraine "; 0,0; 600,0; 781,0; 631,0; 631,0; 631,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 600,0; 781,0; 631,0; 631,0; 631,0
"0633 Bistand gennem civilsamfundsorganisationer "; 1098,3; 1063,5; 289,9; 288,5; 288,5; 288,5
"063301 Bistand gennem civilsamfundsorganisationer "; 1098,3; 1063,5; 289,9; 288,5; 288,5; 288,5
"06330110 Strategiske Partnerskaber "; 831,7; 785,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 831,7; 785,0; 0,0; 0,0; 0,0; 0,0
"06330111 Strategiske Initiativer "; 8,2; 15,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 8,2; 15,0; 15,0; 15,0; 15,0; 15,0
"06330112 Puljeordninger og netværk "; 258,5; 263,5; 274,9; 273,5; 273,5; 273,5
"41 Overførselsudgifter til EU og øvrige udland "; 258,5; 263,5; 274,9; 273,5; 273,5; 273,5
"0634 Naturressourcer, energi og klimaforandringer "; 1114,6; 1543,1; 1917,0; 1648,0; 1655,0; 1930,0
"063401 Naturressourcer, energi og klimaforandringer "; 1114,6; 1543,1; 1917,0; 1648,0; 1655,0; 1930,0
"06340110 Klima, konflikt, fordriv. og irr. mig. Afrika"; 100,0; 180,0; 150,0; 225,0; 225,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 100,0; 180,0; 150,0; 225,0; 225,0; 200,0
"06340120 Bilaterale miljøindsatser "; -13,9; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -13,9; 0,0; 0,0; 0,0; 0,0; 0,0
"06340125 Den Grønne Klimafond (GCF) "; 0,0; 50,0; 150,0; 300,0; 300,0; 450,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 50,0; 150,0; 300,0; 300,0; 450,0
"06340140 Energi og vandressourcer "; 418,3; 350,0; 485,0; 270,0; 270,0; 370,0
"41 Overførselsudgifter til EU og øvrige udland "; 418,3; 350,0; 485,0; 270,0; 270,0; 370,0
"06340150 FN's Miljøprogram (UNEP) "; 50,0; 50,0; 19,0; 50,0; 50,0; 50,0
"41 Overførselsudgifter til EU og øvrige udland "; 50,0; 50,0; 19,0; 50,0; 50,0; 50,0
"06340160 Den Globale Miljøfacilitet (GEF) "; 0,0; 0,0; 300,0; 200,0; 200,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 300,0; 200,0; 200,0; 200,0
"06340170 Global Grøn Omstilling "; 342,0; 300,0; 200,0; 200,0; 200,0; 200,0
"41 Overførselsudgifter til EU og øvrige udland "; 342,0; 300,0; 200,0; 200,0; 200,0; 200,0
"06340175 Miljøbidrag og modstandsdyg. mod klimaforand."; 220,3; 603,0; 603,0; 393,0; 400,0; 450,0
"41 Overførselsudgifter til EU og øvrige udland "; 220,3; 603,0; 603,0; 393,0; 400,0; 450,0
"06340180 Øvrige bidrag "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06340185 Ozonfonden "; 0,0; 10,1; 10,0; 10,0; 10,0; 10,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 10,1; 10,0; 10,0; 10,0; 10,0
"0635 Oplysningsvirksomhed "; 15,3; 81,3; 142,8; 43,5; 124,1; 138,1
"063501 Oplysning i Danmark mv. "; 15,3; 81,3; 142,8; 43,5; 124,1; 138,1
"06350110 Projekter i Danmark "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"06350111 Forskningsvirksomhed "; -8,9; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -8,9; 0,0; 0,0; 0,0; 0,0; 0,0
"06350113 Oplysningsvirksomhed "; 39,7; 58,8; 120,3; 21,0; 101,6; 115,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 39,7; 58,8; 120,3; 21,0; 101,6; 115,6
"06350114 Kulturelt samarbejde (CKU) "; -28,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -28,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06350117 Seminarer, kurser, konferencer mv. "; 2,0; 7,5; 7,5; 7,5; 7,5; 7,5
"41 Overførselsudgifter til EU og øvrige udland "; 2,0; 7,5; 7,5; 7,5; 7,5; 7,5
"06350118 Evaluering "; 11,6; 15,0; 15,0; 15,0; 15,0; 15,0
"41 Overførselsudgifter til EU og øvrige udland "; 11,6; 15,0; 15,0; 15,0; 15,0; 15,0
"0636 Multilateral bistand gennem FN mv. "; 1926,1; 1955,2; 2209,5; 2213,1; 2154,5; 2166,7
"063601 UNDP "; 559,2; 525,0; 572,0; 570,0; 570,0; 570,0
"06360110 FN's Udviklingsprogram (UNDP) "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"06360114 FN Byen "; 194,2; 175,0; 212,0; 212,0; 212,0; 212,0
"46 Tilskud til anden virks. og invest.tilskud "; 194,2; 175,0; 212,0; 212,0; 212,0; 212,0
"06360116 FN's Resident Coordinator-system "; 15,0; 0,0; 10,0; 8,0; 8,0; 8,0
"41 Overførselsudgifter til EU og øvrige udland "; 15,0; 0,0; 10,0; 8,0; 8,0; 8,0
"063602 De Forenede Nationers Børnefond (UNICEF) "; 150,0; 150,0; 183,0; 173,0; 173,0; 173,0
"06360210 Generelt bidrag til UNICEF "; 150,0; 150,0; 183,0; 173,0; 173,0; 173,0
"41 Overførselsudgifter til EU og øvrige udland "; 150,0; 150,0; 183,0; 173,0; 173,0; 173,0
"063603 Befolkning, Sundhed og Ligestilling "; 787,4; 760,0; 981,0; 980,0; 895,0; 895,0
"06360310 FN's Befolkningsfond (UNFPA) "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"41 Overførselsudgifter til EU og øvrige udland "; 350,0; 350,0; 350,0; 350,0; 350,0; 350,0
"06360311 SRSR ved globalt civilsamfund "; 102,4; 200,0; 210,0; 220,0; 210,0; 210,0
"41 Overførselsudgifter til EU og øvrige udland "; 102,4; 200,0; 210,0; 220,0; 210,0; 210,0
"06360312 Verdenssundhedsorg. WHO's udvik. aktiviteter "; 70,0; 70,0; 106,0; 70,0; 70,0; 70,0
"41 Overførselsudgifter til EU og øvrige udland "; 70,0; 70,0; 106,0; 70,0; 70,0; 70,0
"06360313 FN's Ligestillingsenhed (UN Women) "; 75,0; 75,0; 75,0; 75,0; 75,0; 75,0
"41 Overførselsudgifter til EU og øvrige udland "; 75,0; 75,0; 75,0; 75,0; 75,0; 75,0
"06360314 FN's Aidsbekæmpelsesprogram (UNAIDS) m.fl. "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"41 Overførselsudgifter til EU og øvrige udland "; 40,0; 40,0; 40,0; 40,0; 40,0; 40,0
"06360316 Den Globale Fond "; 125,0; 0,0; 175,0; 200,0; 125,0; 125,0
"41 Overførselsudgifter til EU og øvrige udland "; 125,0; 0,0; 175,0; 200,0; 125,0; 125,0
"06360317 Den Globale Vaccine Alliance (Gavi) "; 25,0; 25,0; 25,0; 25,0; 25,0; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 25,0; 25,0; 25,0; 25,0; 25,0; 25,0
"063604 Uddannelse "; 325,0; 387,5; 360,0; 347,5; 387,5; 387,5
"06360410 Global Partnership for Education "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"41 Overførselsudgifter til EU og øvrige udland "; 250,0; 250,0; 250,0; 250,0; 250,0; 250,0
"06360411 Education Cannot Wait "; 75,0; 85,0; 85,0; 85,0; 85,0; 85,0
"41 Overførselsudgifter til EU og øvrige udland "; 75,0; 85,0; 85,0; 85,0; 85,0; 85,0
"06360412 Øvrige multilaterale uddannelsesindsatser "; 0,0; 52,5; 25,0; 12,5; 52,5; 52,5
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 52,5; 25,0; 12,5; 52,5; 52,5
"063606 FNUD "; 104,4; 132,7; 113,5; 142,6; 129,0; 141,2
"06360614 UNESCO "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"06360616 Interessevaretagelse i int. organisationer "; 84,9; 90,0; 81,5; 100,0; 100,0; 100,0
"22 Andre ordinære driftsomkostninger "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 85,0; 90,0; 81,5; 100,0; 100,0; 100,0
"06360623 OECD-DAC udviklingsrelateret bidrag "; -0,4; 22,7; 8,0; 27,6; 8,0; 23,2
"22 Andre ordinære driftsomkostninger "; 0,0; 3,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,4; 19,7; 8,0; 27,6; 8,0; 23,2
"06360624 Diverse multilaterale bidrag "; 19,9; 20,0; 24,0; 15,0; 21,0; 18,0
"41 Overførselsudgifter til EU og øvrige udland "; 19,9; 20,0; 24,0; 15,0; 21,0; 18,0
"0637 Udviklingsbanker, -fonde og EU "; 1351,3; 1488,8; 2036,8; 1333,2; 1282,4; 1200,9
"063701 Verdensbankgruppen "; 485,7; 764,0; 1306,6; 786,5; 756,9; 697,8
"06370110 Verdensbanken (IBRD) "; 74,6; 91,5; 250,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 75,3; 91,5; 250,0; 0,0; 0,0; 0,0
"06370111 Den Internationale Udviklingssammenslu. (IDA)"; 412,0; 573,7; 923,1; 762,7; 733,1; 674,0
"41 Overførselsudgifter til EU og øvrige udland "; 412,0; 573,7; 923,1; 762,7; 733,1; 674,0
"06370112 Den Internationale Valutafond (IMF) "; 0,0; 90,0; 90,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 90,0; 90,0; 0,0; 0,0; 0,0
"06370115 Special Action Account "; -1,0; -1,2; -1,2; -1,2; -1,2; -1,2
"55 Statslige udlån, afgang "; -1,0; -1,2; -1,2; -1,2; -1,2; -1,2
"06370119 Verdensbankens indsatser for skrøbelighed, mv"; 0,0; 10,0; 44,7; 25,0; 25,0; 25,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 10,0; 44,7; 25,0; 25,0; 25,0
"063702 Regionale udviklingsbanker "; 50,6; 64,6; 41,6; 64,6; 64,6; 64,6
"06370210 Den Afrikanske Udviklingsbank (AfDB) "; 64,9; 64,6; 41,6; 64,6; 64,6; 64,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; -23,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 64,9; 64,6; 64,6; 64,6; 64,6; 64,6
"06370211 Den Asiatiske Udviklingsbank (AsDB) "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"06370212 Den Interamerikanske Udviklingsbank (IDB) "; -13,8; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -13,8; 0,0; 0,0; 0,0; 0,0; 0,0
"063703 Udviklingsfonde m.v. "; 408,1; 350,2; 487,9; 362,7; 372,4; 364,7
"06370310 Den Afrikanske Udviklingsfond (AfDF) "; 169,9; 101,3; 111,6; 110,5; 105,9; 100,9
"41 Overførselsudgifter til EU og øvrige udland "; 169,9; 101,3; 111,6; 110,5; 105,9; 100,9
"06370313 Den Nordiske Udviklingsfond (NDF) "; 48,6; 49,0; 49,0; 49,0; 65,0; 65,0
"41 Overførselsudgifter til EU og øvrige udland "; 48,6; 49,0; 49,0; 49,0; 65,0; 65,0
"06370314 Multilaterale gældslettelsesinitiativer "; 189,6; 199,9; 327,3; 203,2; 201,5; 198,8
"41 Overførselsudgifter til EU og øvrige udland "; 189,6; 199,9; 327,3; 203,2; 201,5; 198,8
"063704 Bistand gennem Den Europæiske Union (EU) "; 407,0; 310,0; 200,7; 119,4; 88,5; 73,8
"06370410 Den Europæiske Udviklingsfond (EUF) "; 407,0; 310,0; 200,7; 119,4; 88,5; 73,8
"41 Overførselsudgifter til EU og øvrige udland "; 407,0; 310,0; 200,7; 119,4; 88,5; 73,8
"063705 Delegerede Partnerskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"06370510 Partnerskab vedr. støtte til udvikling af udv"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -33,2; -0,5; -0,4; -0,6
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0; 32,5; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,7; 0,5; 0,4; 0,6
"06370511 Partnerskab vedr. fremme af demokratisk reger"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -5,2; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 5,2; 0,0; 0,0; 0,0; 0,0; 0,0
"06370512 Partnerskab vedr. støtte til fødevaresikkerhe"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -0,4; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,4; 0,0; 0,0; 0,0; 0,0
"06370513 Partnerskab vedr. støtte til kvinder og unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,3; -0,8; -0,8; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,3; 0,8; 0,8; 0,0; 0,0; 0,0
"06370518 Partnerskab vedr. Freds- og Stabiliseringspro"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -75,0; -60,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 75,0; 60,0; 0,0; 0,0; 0,0
